Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
4843,1.0,0.0379,0.275318682,1.0
4844,1.0,0.0,0.119393237,1.0
4845,1.0,0.0,0.220759913,1.0
4846,1.0,0.0,0.342562228,1.0
4847,1.0,0.0,0.409025609,1.0
4848,1.0,0.0,0.414004862,1.0
4849,1.0,0.0,0.50363493,1.0
4850,1.0,0.0,0.422825962,1.0
4851,1.0,0.0,0.447464645,1.0
4852,1.0,0.0,0.260767996,1.0
4853,1.0,0.0,0.390723467,1.0
4854,1.0,0.0,0.494361609,1.0
4855,1.0,0.0634,0.298513919,1.0
4856,1.0,0.1953,0.063333377,1.0
4857,1.0,0.3401,0.23710078,1.0
4858,1.0,0.4563,0.355088562,1.0
4859,1.0,0.5382,0.700886786,1.0
4860,1.0,0.5595,0.716487646,1.0
4861,1.0,0.5479,0.870358706,1.0
4862,1.0,0.5425,0.87018764,1.0
4863,1.0,0.4874,0.946130037,1.0
4864,1.0,0.3436,0.988566279,1.0
4865,1.0,0.2091,0.899245739,1.0
4866,1.0,0.0838,0.863482356,1.0
4867,1.0,0.0077,0.761854887,1.0
4868,1.0,0.0,0.767868817,1.0
4869,1.0,0.0,0.763257265,1.0
4870,1.0,0.0,0.848246574,1.0
4871,1.0,0.0,0.815848827,1.0
4872,1.0,0.0,0.683200955,1.0
4873,1.0,0.0,0.149481326,1.0
4874,1.0,0.0,0.142831594,1.0
4875,1.0,0.0,0.104992136,1.0
4876,1.0,0.0,0.184684843,1.0
4877,1.0,0.0,0.277882963,1.0
4878,1.0,0.0,0.226990446,1.0
4879,1.0,0.0607,0.166194454,1.0
4880,1.0,0.2141,0.04530162,1.0
4881,1.0,0.3901,0.075569786,1.0
4882,1.0,0.5228,0.211754784,1.0
4883,1.0,0.616,0.096099004,1.0
4884,1.0,0.6086,0.146889195,1.0
4885,1.0,0.6019,0.186275676,1.0
4886,1.0,0.5902,0.125072449,1.0
4887,1.0,0.5524,0.133438021,1.0
4888,1.0,0.4566,0.119864702,1.0
4889,1.0,0.323,0.097947784,1.0
4890,1.0,0.1535,0.181387663,1.0
4891,1.0,0.0356,0.190807998,1.0
4892,1.0,0.0,0.452798069,1.0
4893,1.0,0.0,0.42438218,1.0
4894,1.0,0.0,0.330457926,1.0
4895,1.0,0.0,0.161581874,1.0
4896,1.0,0.0,0.353107184,1.0
4897,1.0,0.0,0.36588037,1.0
4898,1.0,0.0,0.351759702,1.0
4899,1.0,0.0,0.18087396,1.0
4900,1.0,0.0,0.141634524,1.0
4901,1.0,0.0,0.061722793,1.0
4902,1.0,0.0,0.040727407,1.0
4903,1.0,0.0611,0.018731862,1.0
4904,1.0,0.21,0.051262826,1.0
4905,1.0,0.3548,0.013734648,1.0
4906,1.0,0.4601,0.018533172,1.0
4907,1.0,0.4822,0.00482654,1.0
4908,1.0,0.4699,0.019456945,1.0
4909,1.0,0.4759,0.08005099,1.0
4910,1.0,0.4362,0.142731816,1.0
4911,1.0,0.4222,0.172467887,1.0
4912,1.0,0.3806,0.167154297,1.0
4913,1.0,0.2804,0.131049246,1.0
4914,1.0,0.1386,0.132372618,1.0
4915,1.0,0.0172,0.136717796,1.0
4916,1.0,0.0,0.198281154,1.0
4917,1.0,0.0,0.137485176,1.0
4918,1.0,0.0,0.104898237,1.0
4919,1.0,0.0,0.092230879,1.0
4920,1.0,0.0,0.208017707,1.0
4921,1.0,0.0,0.312903255,1.0
4922,1.0,0.0,0.355376035,1.0
4923,1.0,0.0,0.341328919,1.0
4924,1.0,0.0,0.173356667,1.0
4925,1.0,0.0,0.111482903,1.0
4926,1.0,0.0,0.115299486,1.0
4927,1.0,0.0146,0.106104016,1.0
4928,1.0,0.077,0.146542951,1.0
4929,1.0,0.2238,0.27839607,1.0
4930,1.0,0.3855,0.186963484,1.0
4931,1.0,0.542,0.0463285,1.0
4932,1.0,0.6033,0.060938679,1.0
4933,1.0,0.5714,0.011774694,1.0
4934,1.0,0.5218,0.020161707,1.0
4935,1.0,0.4491,0.052845672,1.0
4936,1.0,0.3049,0.061190482,1.0
4937,1.0,0.173,0.052118592,1.0
4938,1.0,0.07,0.039835989,1.0
4939,1.0,0.0,0.026132254,1.0
4940,1.0,0.0,0.047484826,1.0
4941,1.0,0.0,0.122943424,1.0
4942,1.0,0.0,0.099515297,1.0
4943,1.0,0.0,0.116646603,1.0
4944,1.0,0.0,0.300391167,1.0
4945,1.0,0.0,0.248312771,1.0
4946,1.0,0.0,0.23103644,1.0
4947,1.0,0.0,0.235095993,1.0
4948,1.0,0.0,0.196336851,1.0
4949,1.0,0.0,0.13673909,1.0
4950,1.0,0.0,0.186635658,1.0
4951,1.0,0.0398,0.12106365,1.0
4952,1.0,0.1486,0.152915493,1.0
4953,1.0,0.3517,0.270072132,1.0
4954,1.0,0.4887,0.137262881,1.0
4955,1.0,0.5906,0.163957983,1.0
4956,1.0,0.6156,0.329443038,1.0
4957,1.0,0.6173,0.275402367,1.0
4958,1.0,0.611,0.247446328,1.0
4959,1.0,0.576,0.35593769,1.0
4960,1.0,0.4732,0.436780334,1.0
4961,1.0,0.3345,0.336173832,1.0
4962,1.0,0.1517,0.24281922,1.0
4963,1.0,0.035,0.480043411,1.0
4964,1.0,0.0,0.363274783,1.0
4965,1.0,0.0,0.410698712,1.0
4966,1.0,0.0,0.385848314,1.0
4967,1.0,0.0,0.305099726,1.0
4968,1.0,0.0,0.488200903,1.0
4969,1.0,0.0,0.366737992,1.0
4970,1.0,0.0,0.328568071,1.0
4971,1.0,0.0,0.340783209,1.0
4972,1.0,0.0,0.315259963,1.0
4973,1.0,0.0,0.317716748,1.0
4974,1.0,0.0,0.241700351,1.0
4975,1.0,0.061,0.298017234,1.0
4976,1.0,0.2197,0.056925505,1.0
4977,1.0,0.3925,0.0100007,1.0
4978,1.0,0.5212,0.002056094,1.0
4979,1.0,0.6171,0.040628798,1.0
4980,1.0,0.6261,0.137523457,1.0
4981,1.0,0.6266,0.251491964,1.0
4982,1.0,0.6131,0.387796283,1.0
4983,1.0,0.5703,0.575788379,1.0
4984,1.0,0.4571,0.701447666,1.0
4985,1.0,0.3151,0.708019495,1.0
4986,1.0,0.1411,0.445410132,1.0
4987,1.0,0.0169,0.386420488,1.0
4988,1.0,0.0,0.748086274,1.0
4989,1.0,0.0,0.621419072,1.0
4990,1.0,0.0,0.533993185,1.0
4991,1.0,0.0,0.40915972,1.0
4992,1.0,0.0,0.346446127,1.0
4993,1.0,0.0,0.429243594,1.0
4994,1.0,0.0,0.365041852,1.0
4995,1.0,0.0,0.28933385,1.0
4996,1.0,0.0,0.241131619,1.0
4997,1.0,0.0,0.275374413,1.0
4998,1.0,0.0,0.176746994,1.0
4999,1.0,0.0082,0.163548708,1.0
5000,1.0,0.1013,0.215921164,1.0
5001,1.0,0.2049,0.214884758,1.0
5002,1.0,0.3041,0.136055589,1.0
5003,1.0,0.3733,0.029015737,1.0
5004,1.0,0.4135,0.029302053,1.0
5005,1.0,0.4441,0.060901862,1.0
5006,1.0,0.4674,0.038483791,1.0
5007,1.0,0.4312,0.060433034,1.0
5008,1.0,0.3863,0.121973686,1.0
5009,1.0,0.2861,0.095111981,1.0
5010,1.0,0.1305,0.110422656,1.0
5011,1.0,0.0184,0.282187194,1.0
5012,1.0,0.0,0.364474177,1.0
5013,1.0,0.0,0.55678606,1.0
5014,1.0,0.0,0.494606197,1.0
5015,1.0,0.0,0.591784894,1.0
5016,1.0,0.0,0.608580232,1.0
5017,1.0,0.0,0.753403723,1.0
5018,1.0,0.0,0.823931098,1.0
5019,1.0,0.0,0.658547521,1.0
5020,1.0,0.0,0.602703333,1.0
5021,1.0,0.0,0.630617738,1.0
5022,1.0,0.0,0.58955282,1.0
5023,1.0,0.0641,0.379102618,1.0
5024,1.0,0.1855,0.094353765,1.0
5025,1.0,0.3711,0.051510982,1.0
5026,1.0,0.4964,0.03828229,1.0
5027,1.0,0.3738,0.003629322,1.0
5028,1.0,0.4547,0.003363237,1.0
5029,1.0,0.3845,0.000154485,1.0
5030,1.0,0.3859,0.011625403,1.0
5031,1.0,0.4689,0.024610162,1.0
5032,1.0,0.3918,0.026449084,1.0
5033,1.0,0.2566,0.014012012,1.0
5034,1.0,0.139,0.007377565,1.0
5035,1.0,0.0197,0.007426251,1.0
5036,1.0,0.0,0.037726991,1.0
5037,1.0,0.0,0.065565184,1.0
5038,1.0,0.0,0.12616846,1.0
5039,1.0,0.0,0.067318417,1.0
5040,1.0,0.0,0.062110789,1.0
5041,1.0,0.0,0.510289013,1.0
5042,1.0,0.0,0.53990674,1.0
5043,1.0,0.0,0.598084569,1.0
5044,1.0,0.0,0.648372948,1.0
5045,1.0,0.0,0.523863435,1.0
5046,1.0,0.0,0.24370347,1.0
5047,1.0,0.0523,0.277090579,1.0
5048,1.0,0.2088,0.300955862,1.0
5049,1.0,0.3625,0.049111541,1.0
5050,1.0,0.4988,0.038026206,1.0
5051,1.0,0.5881,0.012491658,1.0
5052,1.0,0.6101,0.049848456,1.0
5053,1.0,0.6167,0.108439848,1.0
5054,1.0,0.5839,0.239603534,1.0
5055,1.0,0.5277,0.486305654,1.0
5056,1.0,0.3689,0.583033741,1.0
5057,1.0,0.2267,0.686516345,1.0
5058,1.0,0.0926,0.604034424,1.0
5059,1.0,0.0,0.64981252,1.0
5060,1.0,0.0,0.368930519,1.0
5061,1.0,0.0,0.41013065,1.0
5062,1.0,0.0,0.434990108,1.0
5063,1.0,0.0,0.556441188,1.0
5064,1.0,0.0,0.636395633,1.0
5065,1.0,0.0,0.513965726,1.0
5066,1.0,0.0,0.592252016,1.0
5067,1.0,0.0,0.539731443,1.0
5068,1.0,0.0,0.44441247,1.0
5069,1.0,0.0,0.396279097,1.0
5070,1.0,0.0,0.399709255,1.0
5071,1.0,0.0002,0.513928473,1.0
5072,1.0,0.0537,0.22503157,1.0
5073,1.0,0.1556,0.092150107,1.0
5074,1.0,0.4078,0.032995488,1.0
5075,1.0,0.5457,0.112497866,1.0
5076,1.0,0.5796,0.134966388,1.0
5077,1.0,0.5648,0.252413899,1.0
5078,1.0,0.5826,0.395370513,1.0
5079,1.0,0.5647,0.776124358,1.0
5080,1.0,0.4589,0.795887351,1.0
5081,1.0,0.296,0.726337731,1.0
5082,1.0,0.1132,0.780699193,1.0
5083,1.0,0.0017,0.532744706,1.0
5084,1.0,0.0,0.174365029,1.0
5085,1.0,0.0,0.221578494,1.0
5086,1.0,0.0,0.597546518,1.0
5087,1.0,0.0,0.721705973,1.0
5088,1.0,0.0,0.687911749,1.0
5089,1.0,0.0,0.627699733,1.0
5090,1.0,0.0,0.600979149,1.0
5091,1.0,0.0,0.512071013,1.0
5092,1.0,0.0,0.581050813,1.0
5093,1.0,0.0,0.678632855,1.0
5094,1.0,0.0,0.707313776,1.0
5095,1.0,0.0562,0.743412375,1.0
5096,1.0,0.2369,0.483317226,1.0
5097,1.0,0.4272,0.531983256,1.0
5098,1.0,0.5764,0.406117827,1.0
5099,1.0,0.6919,0.320986956,1.0
5100,1.0,0.7017,0.328411847,1.0
5101,1.0,0.7014,0.266219467,1.0
5102,1.0,0.6955,0.189184442,1.0
5103,1.0,0.5924,0.118992023,1.0
5104,1.0,0.5104,0.239222839,1.0
5105,1.0,0.3425,0.250168651,1.0
5106,1.0,0.1381,0.240441874,1.0
5107,1.0,0.0155,0.299306601,1.0
5108,1.0,0.0,0.265537113,1.0
5109,1.0,0.0,0.475466967,1.0
5110,1.0,0.0,0.709395051,1.0
5111,1.0,0.0,0.722037852,1.0
5112,1.0,0.0,0.777261913,1.0
5113,1.0,0.0,0.792726874,1.0
5114,1.0,0.0,0.619156301,1.0
5115,1.0,0.0,0.609930873,1.0
5116,1.0,0.0,0.518336773,1.0
5117,1.0,0.0,0.612712502,1.0
5118,1.0,0.0,0.594569564,1.0
5119,1.0,0.0554,0.599621058,1.0
5120,1.0,0.2364,0.289509505,1.0
5121,1.0,0.4235,0.116299786,1.0
5122,1.0,0.5672,0.074532345,1.0
5123,1.0,0.6759,0.146257609,1.0
5124,1.0,0.6838,0.214591622,1.0
5125,1.0,0.687,0.266400844,1.0
5126,1.0,0.6784,0.470654726,1.0
5127,1.0,0.6267,0.565023601,1.0
5128,1.0,0.4981,0.718677282,1.0
5129,1.0,0.3325,0.826703906,1.0
5130,1.0,0.1329,0.80059582,1.0
5131,1.0,0.0123,0.692649066,1.0
5132,1.0,0.0,0.78152591,1.0
5133,1.0,0.0,0.897249877,1.0
5134,1.0,0.0,0.718626976,1.0
5135,1.0,0.0,0.717332363,1.0
5136,1.0,0.0,0.90173316,1.0
5137,1.0,0.0,0.870839179,1.0
5138,1.0,0.0,0.891430378,1.0
5139,1.0,0.0,0.847402453,1.0
5140,1.0,0.0,0.773450494,1.0
5141,1.0,0.0,0.833996534,1.0
5142,1.0,0.0,0.749261618,1.0
5143,1.0,0.0582,0.766118765,1.0
5144,1.0,0.2334,0.77816987,1.0
5145,1.0,0.4143,0.52847904,1.0
5146,1.0,0.5574,0.648945928,1.0
5147,1.0,0.6628,0.497534841,1.0
5148,1.0,0.6741,0.533803284,1.0
5149,1.0,0.6745,0.759840965,1.0
5150,1.0,0.6601,0.870616257,1.0
5151,1.0,0.5938,0.978334665,1.0
5152,1.0,0.46,0.88761735,1.0
5153,1.0,0.3106,0.802539229,1.0
5154,1.0,0.12,0.781686604,1.0
5155,1.0,0.0001,0.886388838,1.0
5156,1.0,0.0,0.861742139,1.0
5157,1.0,0.0,0.923799157,1.0
5158,1.0,0.0,0.704502881,1.0
5159,1.0,0.0,0.637241483,1.0
5160,1.0,0.0,0.512136519,1.0
5161,1.0,0.0,0.437896997,1.0
5162,1.0,0.0,0.295895278,1.0
5163,1.0,0.0,0.333196163,1.0
5164,1.0,0.0,0.445009053,1.0
5165,1.0,0.0,0.458635658,1.0
5166,1.0,0.0,0.373125076,1.0
5167,1.0,0.0368,0.540207684,1.0
5168,1.0,0.2147,0.258535653,1.0
5169,1.0,0.4,0.078113481,1.0
5170,1.0,0.5344,0.115406066,1.0
5171,1.0,0.625,0.091374323,1.0
5172,1.0,0.6304,0.072708011,1.0
5173,1.0,0.6321,0.13113831,1.0
5174,1.0,0.6091,0.201422796,1.0
5175,1.0,0.5646,0.241804183,1.0
5176,1.0,0.4399,0.151504189,1.0
5177,1.0,0.3005,0.129235268,1.0
5178,1.0,0.1145,0.246467859,1.0
5179,1.0,0.0004,0.546355844,1.0
5180,1.0,0.0,0.666284323,1.0
5181,1.0,0.0,0.611993968,1.0
5182,1.0,0.0,0.576903999,1.0
5183,1.0,0.0,0.317634821,1.0
5184,1.0,0.0,0.243179232,1.0
5185,1.0,0.0,0.213521779,1.0
5186,1.0,0.0,0.157275379,1.0
5187,1.0,0.0,0.125763789,1.0
5188,1.0,0.0,0.081593305,1.0
5189,1.0,0.0,0.050513655,1.0
5190,1.0,0.0,0.027252343,1.0
5191,1.0,0.0401,0.03581709,1.0
5192,1.0,0.2134,0.038767427,1.0
5193,1.0,0.3757,0.015717639,1.0
5194,1.0,0.4983,0.006205927,1.0
5195,1.0,0.5697,0.005504138,1.0
5196,1.0,0.5805,0.002962312,1.0
5197,1.0,0.5825,0.016077127,1.0
5198,1.0,0.547,0.019814927,1.0
5199,1.0,0.5167,0.023050051,1.0
5200,1.0,0.4228,0.041895762,1.0
5201,1.0,0.2822,0.044834398,1.0
5202,1.0,0.1138,0.070281036,1.0
5203,1.0,0.0002,0.261569142,1.0
5204,1.0,0.0,0.339477062,1.0
5205,1.0,0.0,0.488170564,1.0
5206,1.0,0.0,0.271434009,1.0
5207,1.0,0.0,0.203377917,1.0
5208,1.0,0.0,0.113698348,1.0
5209,1.0,0.0,0.112770528,1.0
5210,1.0,0.0,0.127563566,1.0
5211,1.0,0.0,0.127742693,1.0
5212,1.0,0.0,0.115741193,1.0
5213,1.0,0.0,0.12100856,1.0
5214,1.0,0.0,0.142601222,1.0
5215,1.0,0.0324,0.037960991,1.0
5216,1.0,0.2119,0.010562889,1.0
5217,1.0,0.3819,0.000402101,1.0
5218,1.0,0.5294,4.3e-5,1.0
5219,1.0,0.644,0.013847327,1.0
5220,1.0,0.6617,0.030313909,1.0
5221,1.0,0.6666,0.059845984,1.0
5222,1.0,0.6568,0.042466756,1.0
5223,1.0,0.6067,0.073799953,1.0
5224,1.0,0.4722,0.201722533,1.0
5225,1.0,0.3154,0.280255526,1.0
5226,1.0,0.1193,0.18547684,1.0
5227,1.0,0.0,0.313706756,1.0
5228,1.0,0.0,0.54752171,1.0
5229,1.0,0.0,0.501457274,1.0
5230,1.0,0.0,0.604767323,1.0
5231,1.0,0.0,0.34087944,1.0
5232,1.0,0.0,0.376720399,1.0
5233,1.0,0.0,0.246397004,1.0
5234,1.0,0.0,0.265516013,1.0
5235,1.0,0.0,0.18792209,1.0
5236,1.0,0.0,0.089813769,1.0
5237,1.0,0.0,0.083990909,1.0
5238,1.0,0.0,0.093219496,1.0
5239,1.0,0.0016,0.084193863,1.0
5240,1.0,0.1026,0.157426342,1.0
5241,1.0,0.2383,0.130923212,1.0
5242,1.0,0.2923,0.070415758,1.0
5243,1.0,0.4348,0.07147561,1.0
5244,1.0,0.3321,0.050418347,1.0
5245,1.0,0.3457,0.098826654,1.0
5246,1.0,0.3389,0.104112111,1.0
5247,1.0,0.3172,0.116064861,1.0
5248,1.0,0.2741,0.111808516,1.0
5249,1.0,0.1741,0.087612838,1.0
5250,1.0,0.0341,0.089089029,1.0
5251,1.0,0.0,0.043190643,1.0
5252,1.0,0.0,0.107340373,1.0
5253,1.0,0.0,0.092785001,1.0
5254,1.0,0.0,0.269629419,1.0
5255,1.0,0.0,0.191558853,1.0
5256,1.0,0.0,0.379741073,1.0
5257,1.0,0.0,0.341198504,1.0
5258,1.0,0.0,0.581279874,1.0
5259,1.0,0.0,0.764591932,1.0
5260,1.0,0.0,0.839496732,1.0
5261,1.0,0.0,0.812366962,1.0
5262,1.0,0.0,0.784965754,1.0
5263,1.0,0.0,0.827160358,1.0
5264,1.0,0.0732,0.64048624,1.0
5265,1.0,0.1679,0.603782058,1.0
5266,1.0,0.2066,0.562990785,1.0
5267,1.0,0.2384,0.521394193,1.0
5268,1.0,0.2465,0.483358741,1.0
5269,1.0,0.3014,0.449821472,1.0
5270,1.0,0.3405,0.420411766,1.0
5271,1.0,0.3923,0.387461692,1.0
5272,1.0,0.3101,0.173068702,1.0
5273,1.0,0.1691,0.364450216,1.0
5274,1.0,0.0711,0.260875046,1.0
5275,1.0,0.0,0.076787934,1.0
5276,1.0,0.0,0.058381964,1.0
5277,1.0,0.0,0.163365379,1.0
5278,1.0,0.0,0.141090617,1.0
5279,1.0,0.0,0.099957868,1.0
5280,1.0,0.0,0.108803034,1.0
5281,1.0,0.0,0.068033814,1.0
5282,1.0,0.0,0.043917805,1.0
5283,1.0,0.0,0.033741403,1.0
5284,1.0,0.0,0.023660947,1.0
5285,1.0,0.0,0.009655043,1.0
5286,1.0,0.0,0.001499964,1.0
5287,1.0,0.0291,0.001125871,1.0
5288,1.0,0.1833,0.000267134,1.0
5289,1.0,0.3117,0.0,1.0
5290,1.0,0.4065,0.0,1.0
5291,1.0,0.4223,0.011412846,1.0
5292,1.0,0.4042,0.018905625,1.0
5293,1.0,0.4151,0.001206116,1.0
5294,1.0,0.5723,0.026956849,1.0
5295,1.0,0.42,0.036920428,1.0
5296,1.0,0.3031,0.091289252,1.0
5297,1.0,0.208,0.115092494,1.0
5298,1.0,0.0589,0.108542867,1.0
5299,1.0,0.0,0.195198834,1.0
5300,1.0,0.0,0.572508037,1.0
5301,1.0,0.0,0.410472155,1.0
5302,1.0,0.0,0.237406924,1.0
5303,1.0,0.0,0.281553328,1.0
5304,1.0,0.0,0.24057211,1.0
5305,1.0,0.0,0.222158968,1.0
5306,1.0,0.0,0.243658856,1.0
5307,1.0,0.0,0.14111793,1.0
5308,1.0,0.0,0.12229757,1.0
5309,1.0,0.0,0.181746125,1.0
5310,1.0,0.0,0.254358828,1.0
5311,1.0,0.0156,0.316375136,1.0
5312,1.0,0.1777,0.185396001,1.0
5313,1.0,0.3414,0.07632909,1.0
5314,1.0,0.4545,0.051767118,1.0
5315,1.0,0.5332,0.005782535,1.0
5316,1.0,0.5542,0.028102718,1.0
5317,1.0,0.5877,0.069365047,1.0
5318,1.0,0.5931,0.055321064,1.0
5319,1.0,0.5437,0.065342978,1.0
5320,1.0,0.4321,0.070762597,1.0
5321,1.0,0.2742,0.128823817,1.0
5322,1.0,0.0898,0.059045829,1.0
5323,1.0,0.0,0.070818335,1.0
5324,1.0,0.0,0.065280117,1.0
5325,1.0,0.0,0.089254081,1.0
5326,1.0,0.0,0.148083776,1.0
5327,1.0,0.0,0.470425606,1.0
5328,1.0,0.0,0.330623746,1.0
5329,1.0,0.0,0.452344567,1.0
5330,1.0,0.0,0.538184106,1.0
5331,1.0,0.0,0.722652555,1.0
5332,1.0,0.0,0.809025586,1.0
5333,1.0,0.0,0.664622486,1.0
5334,1.0,0.0,0.407773674,1.0
5335,1.0,0.0115,0.670234025,1.0
5336,1.0,0.1767,0.63829422,1.0
5337,1.0,0.3089,0.842155039,1.0
5338,1.0,0.4449,0.878442109,1.0
5339,1.0,0.5362,0.976355612,1.0
5340,1.0,0.57,0.998525858,1.0
5341,1.0,0.5135,0.999802828,1.0
5342,1.0,0.2195,1.0,1.0
5343,1.0,0.4304,1.0,1.0
5344,1.0,0.3597,0.989986897,1.0
5345,1.0,0.2144,0.976295829,1.0
5346,1.0,0.0314,0.973495245,1.0
5347,1.0,0.0,0.904022574,1.0
5348,1.0,0.0,0.956218958,1.0
5349,1.0,0.0,0.802491665,1.0
5350,1.0,0.0,0.31516546,1.0
5351,1.0,0.0,0.236873701,1.0
5352,1.0,0.0,0.683410227,1.0
5353,1.0,0.0,0.749663472,1.0
5354,1.0,0.0,0.628035545,1.0
5355,1.0,0.0,0.487325996,1.0
5356,1.0,0.0,0.506313443,1.0
5357,1.0,0.0,0.470409006,1.0
5358,1.0,0.0,0.37792325,1.0
5359,1.0,0.001,0.260802656,1.0
5360,1.0,0.1336,0.21656242,1.0
5361,1.0,0.2726,0.17032364,1.0
5362,1.0,0.3365,0.153588682,1.0
5363,1.0,0.3469,0.014716309,1.0
5364,1.0,0.4095,0.02120837,1.0
5365,1.0,0.4632,0.066586219,1.0
5366,1.0,0.5323,0.119966805,1.0
5367,1.0,0.518,0.157693401,1.0
5368,1.0,0.4231,0.216235384,1.0
5369,1.0,0.2899,0.19203116,1.0
5370,1.0,0.1016,0.207052559,1.0
5371,1.0,0.0,0.281388611,1.0
5372,1.0,0.0,0.1548765,1.0
5373,1.0,0.0,0.350902289,1.0
5374,1.0,0.0,0.708661795,1.0
5375,1.0,0.0,0.709602237,1.0
5376,1.0,0.0,0.88698107,1.0
5377,1.0,0.0,0.754805863,1.0
5378,1.0,0.0,0.47366637,1.0
5379,1.0,0.0,0.336045265,1.0
5380,1.0,0.0,0.360724688,1.0
5381,1.0,0.0,0.538182497,1.0
5382,1.0,0.0,0.661169171,1.0
5383,1.0,0.0286,0.407623231,1.0
5384,1.0,0.2183,0.308297098,1.0
5385,1.0,0.4125,0.492408603,1.0
5386,1.0,0.5743,0.678888023,1.0
5387,1.0,0.6483,0.603672564,1.0
5388,1.0,0.57,0.710021853,1.0
5389,1.0,0.5345,0.797198176,1.0
5390,1.0,0.5196,0.88546735,1.0
5391,1.0,0.5001,0.883128405,1.0
5392,1.0,0.4166,0.953572154,1.0
5393,1.0,0.294,0.950197816,1.0
5394,1.0,0.1039,0.909814715,1.0
5395,1.0,0.0,0.852360249,1.0
5396,1.0,0.0,0.752627015,1.0
5397,1.0,0.0,0.637031019,1.0
5398,1.0,0.0,0.619511366,1.0
5399,1.0,0.0,0.531928658,1.0
5400,1.0,0.0,0.583599329,1.0
5401,1.0,0.0,0.651061833,1.0
5402,1.0,0.0,0.886939466,1.0
5403,1.0,0.0,0.887804449,1.0
5404,1.0,0.0,0.802184641,1.0
5405,1.0,0.0,0.85685122,1.0
5406,1.0,0.0,0.903791308,1.0
5407,1.0,0.0509,0.814945817,1.0
5408,1.0,0.2517,0.362051159,1.0
5409,1.0,0.4494,0.233968556,1.0
5410,1.0,0.5977,0.061625272,1.0
5411,1.0,0.6939,0.020991772,1.0
5412,1.0,0.6862,0.033183508,1.0
5413,1.0,0.6919,0.026305923,1.0
5414,1.0,0.6838,0.010593823,1.0
5415,1.0,0.6081,0.048985619,1.0
5416,1.0,0.4794,0.031836096,1.0
5417,1.0,0.3102,0.047414087,1.0
5418,1.0,0.1041,0.09334027,1.0
5419,1.0,0.0,0.230933249,1.0
5420,1.0,0.0,0.32465291,1.0
5421,1.0,0.0,0.324477673,1.0
5422,1.0,0.0,0.592285037,1.0
5423,1.0,0.0,0.4399077,1.0
5424,1.0,0.0,0.429834485,1.0
5425,1.0,0.0,0.342064977,1.0
5426,1.0,0.0,0.441239119,1.0
5427,1.0,0.0,0.348401546,1.0
5428,1.0,0.0,0.177319378,1.0
5429,1.0,0.0,0.266975641,1.0
5430,1.0,0.0,0.326969683,1.0
5431,1.0,0.0394,0.313775897,1.0
5432,1.0,0.2353,0.076699018,1.0
5433,1.0,0.4284,0.001942743,1.0
5434,1.0,0.5734,0.0,1.0
5435,1.0,0.6688,0.0,1.0
5436,1.0,0.68,0.000149044,1.0
5437,1.0,0.6779,0.000816575,1.0
5438,1.0,0.6759,0.010913873,1.0
5439,1.0,0.6188,0.066314869,1.0
5440,1.0,0.4831,0.089516796,1.0
5441,1.0,0.308,0.110830203,1.0
5442,1.0,0.0975,0.115780517,1.0
5443,1.0,0.0,0.307056755,1.0
5444,1.0,0.0,0.421885371,1.0
5445,1.0,0.0,0.30187124,1.0
5446,1.0,0.0,0.408753008,1.0
5447,1.0,0.0,0.51901561,1.0
5448,1.0,0.0,0.812236726,1.0
5449,1.0,0.0,0.812381566,1.0
5450,1.0,0.0,0.806455135,1.0
5451,1.0,0.0,0.789056718,1.0
5452,1.0,0.0,0.490160733,1.0
5453,1.0,0.0,0.262307346,1.0
5454,1.0,0.0,0.197406635,1.0
5455,1.0,0.0305,0.25770992,1.0
5456,1.0,0.2322,0.156257465,1.0
5457,1.0,0.4272,0.058385208,1.0
5458,1.0,0.575,0.00417088,1.0
5459,1.0,0.6697,0.005611667,1.0
5460,1.0,0.6786,0.01912798,1.0
5461,1.0,0.6804,0.040265054,1.0
5462,1.0,0.674,0.070583895,1.0
5463,1.0,0.6168,0.170880392,1.0
5464,1.0,0.4805,0.21660161,1.0
5465,1.0,0.3062,0.255399197,1.0
5466,1.0,0.0955,0.18447721,1.0
5467,1.0,0.0,0.443501711,1.0
5468,1.0,0.0,0.477222949,1.0
5469,1.0,0.0,0.497142434,1.0
5470,1.0,0.0,0.5761742,1.0
5471,1.0,0.0,0.643844366,1.0
5472,1.0,0.0,0.568373203,1.0
5473,1.0,0.0,0.60438621,1.0
5474,1.0,0.0,0.603398085,1.0
5475,1.0,0.0,0.455578506,1.0
5476,1.0,0.0,0.374932647,1.0
5477,1.0,0.0,0.338808775,1.0
5478,1.0,0.0,0.153297722,1.0
5479,1.0,0.0298,0.073559359,1.0
5480,1.0,0.2258,0.01664854,1.0
5481,1.0,0.4143,0.000547669,1.0
5482,1.0,0.5648,6.48e-5,1.0
5483,1.0,0.6632,0.000166397,1.0
5484,1.0,0.6691,0.015734566,1.0
5485,1.0,0.6688,0.037584603,1.0
5486,1.0,0.6629,0.115029186,1.0
5487,1.0,0.6079,0.203696609,1.0
5488,1.0,0.4715,0.244202316,1.0
5489,1.0,0.2963,0.395626307,1.0
5490,1.0,0.0873,0.292422056,1.0
5491,1.0,0.0,0.35190317,1.0
5492,1.0,0.0,0.666613042,1.0
